,Tempo,CorrenteRMSM5_1020,Tempo,CorrenteRMSM10_1020,Tempo,CorrenteRMSM30_1020,Tempo,CorrenteRMSM5_3060,Tempo,CorrenteRMSM10_3060,Tempo,CorrenteRMSM30_3060,Tempo,CorrenteCurtoseM5_1020,Tempo,CorrenteCurtoseM10_1020,Tempo,CorrenteCurtoseM30_1020,Tempo,CorrenteCurtoseM5_3060,Tempo,CorrenteCurtoseM10_3060,Tempo,CorrenteCurtoseM30_3060,Tempo,CorrenteVarianciaM5_1020,Tempo,CorrenteVarianciaM10_1020,Tempo,CorrenteVarianciaM30_1020,Tempo,CorrenteVarianciaM5_3060,Tempo,CorrenteVarianciaM10_3060,Tempo,CorrenteVarianciaM30_3060,Tempo,VibracaoCalotaInferiorRMSM5_1020,Tempo,VibracaoCalotaInferiorRMSM10_1020,Tempo,VibracaoCalotaInferiorRMSM30_1020,Tempo,VibracaoCalotaInferiorRMSM5_3060,Tempo,VibracaoCalotaInferiorRMSM10_3060,Tempo,VibracaoCalotaInferiorRMSM30_3060,Tempo,VibracaoCalotaInferiorCurtoseM5_1020,Tempo,VibracaoCalotaInferiorCurtoseM10_1020,Tempo,VibracaoCalotaInferiorCurtoseM30_1020,Tempo,VibracaoCalotaInferiorCurtoseM5_3060,Tempo,VibracaoCalotaInferiorCurtoseM10_3060,Tempo,VibracaoCalotaInferiorCurtoseM30_3060,Tempo,VibracaoCalotaInferiorVarianciaM5_1020,Tempo,VibracaoCalotaInferiorVarianciaM10_1020,Tempo,VibracaoCalotaInferiorVarianciaM30_1020,Tempo,VibracaoCalotaInferiorVarianciaM5_3060,Tempo,VibracaoCalotaInferiorVarianciaM10_3060,Tempo,VibracaoCalotaInferiorVarianciaM30_3060,Tempo,VibracaoCalotaSuperiorRMSM5_1020,Tempo,VibracaoCalotaSuperiorRMSM10_1020,Tempo,VibracaoCalotaSuperiorRMSM30_1020,Tempo,VibracaoCalotaSuperiorRMSM5_3060,Tempo,VibracaoCalotaSuperiorRMSM10_3060,Tempo,VibracaoCalotaSuperiorRMSM30_3060,Tempo,VibracaoCalotaSuperiorCurtoseM5_1020,Tempo,VibracaoCalotaSuperiorCurtoseM10_1020,Tempo,VibracaoCalotaSuperiorCurtoseM30_1020,Tempo,VibracaoCalotaSuperiorCurtoseM5_3060,Tempo,VibracaoCalotaSuperiorCurtoseM10_3060,Tempo,VibracaoCalotaSuperiorCurtoseM30_3060,Tempo,VibracaoCalotaSuperiorVarianciaM5_1020,Tempo,VibracaoCalotaSuperiorVarianciaM10_1020,Tempo,VibracaoCalotaSuperiorVarianciaM30_1020,Tempo,VibracaoCalotaSuperiorVarianciaM5_3060,Tempo,VibracaoCalotaSuperiorVarianciaM10_3060,Tempo,VibracaoCalotaSuperiorVarianciaM30_3060
1118,19.81672937,2,19.81672937,2,19.81672937,2,19.81672937,2,19.81672937,1,19.81672937,2,19.81672937,2,19.81672937,2,19.81672937,0,19.81672937,0,19.81672937,2,19.81672937,2,19.81672937,0,19.81672937,1,19.81672937,0,19.81672937,2,19.81672937,2,19.81672937,0,19.81672937,1,19.81672937,1,19.81672937,0,19.81672937,1,19.81672937,2,19.81672937,0,19.81672937,1,19.81672937,0,19.81672937,0,19.81672937,1,19.81672937,2,19.81672937,0,19.81672937,1,19.81672937,0,19.81672937,0,19.81672937,0,19.81672937,2,19.81672937,1,19.81672937,0,19.81672937,2,19.81672937,1,19.81672937,1,19.81672937,0,19.81672937,0,19.81672937,0,19.81672937,1,19.81672937,0,19.81672937,0,19.81672937,0,19.81672937,0,19.81672937,0,19.81672937,2,19.81672937,2,19.81672937,2,19.81672937,1,19.81672937,1
1119,19.833395828333302,2,19.833395828333302,2,19.833395828333302,2,19.833395828333302,2,19.833395828333302,1,19.833395828333302,2,19.833395828333302,2,19.833395828333302,2,19.833395828333302,0,19.833395828333302,0,19.833395828333302,2,19.833395828333302,2,19.833395828333302,0,19.833395828333302,1,19.833395828333302,0,19.833395828333302,2,19.833395828333302,2,19.833395828333302,0,19.833395828333302,1,19.833395828333302,1,19.833395828333302,0,19.833395828333302,1,19.833395828333302,2,19.833395828333302,0,19.833395828333302,1,19.833395828333302,0,19.833395828333302,0,19.833395828333302,1,19.833395828333302,2,19.833395828333302,0,19.833395828333302,1,19.833395828333302,0,19.833395828333302,0,19.833395828333302,0,19.833395828333302,2,19.833395828333302,1,19.833395828333302,0,19.833395828333302,2,19.833395828333302,1,19.833395828333302,1,19.833395828333302,0,19.833395828333302,0,19.833395828333302,0,19.833395828333302,1,19.833395828333302,0,19.833395828333302,1,19.833395828333302,0,19.833395828333302,0,19.833395828333302,0,19.833395828333302,2,19.833395828333302,2,19.833395828333302,2,19.833395828333302,1,19.833395828333302,1
1120,19.850062478333303,2,19.850062478333303,2,19.850062478333303,2,19.850062478333303,2,19.850062478333303,1,19.850062478333303,2,19.850062478333303,0,19.850062478333303,2,19.850062478333303,0,19.850062478333303,0,19.850062478333303,2,19.850062478333303,2,19.850062478333303,0,19.850062478333303,1,19.850062478333303,0,19.850062478333303,2,19.850062478333303,2,19.850062478333303,0,19.850062478333303,1,19.850062478333303,1,19.850062478333303,0,19.850062478333303,1,19.850062478333303,2,19.850062478333303,0,19.850062478333303,1,19.850062478333303,0,19.850062478333303,0,19.850062478333303,1,19.850062478333303,2,19.850062478333303,0,19.850062478333303,1,19.850062478333303,0,19.850062478333303,0,19.850062478333303,0,19.850062478333303,2,19.850062478333303,1,19.850062478333303,0,19.850062478333303,2,19.850062478333303,1,19.850062478333303,1,19.850062478333303,0,19.850062478333303,0,19.850062478333303,0,19.850062478333303,1,19.850062478333303,0,19.850062478333303,0,19.850062478333303,0,19.850062478333303,0,19.850062478333303,0,19.850062478333303,2,19.850062478333303,2,19.850062478333303,2,19.850062478333303,1,19.850062478333303,1
1121,19.8667291811111,2,19.8667291811111,2,19.8667291811111,2,19.8667291811111,2,19.8667291811111,1,19.8667291811111,2,19.8667291811111,0,19.8667291811111,2,19.8667291811111,0,19.8667291811111,0,19.8667291811111,2,19.8667291811111,2,19.8667291811111,0,19.8667291811111,1,19.8667291811111,0,19.8667291811111,2,19.8667291811111,2,19.8667291811111,0,19.8667291811111,1,19.8667291811111,2,19.8667291811111,0,19.8667291811111,1,19.8667291811111,2,19.8667291811111,0,19.8667291811111,1,19.8667291811111,0,19.8667291811111,0,19.8667291811111,1,19.8667291811111,2,19.8667291811111,0,19.8667291811111,1,19.8667291811111,0,19.8667291811111,0,19.8667291811111,0,19.8667291811111,2,19.8667291811111,1,19.8667291811111,0,19.8667291811111,2,19.8667291811111,1,19.8667291811111,0,19.8667291811111,0,19.8667291811111,0,19.8667291811111,0,19.8667291811111,1,19.8667291811111,0,19.8667291811111,0,19.8667291811111,0,19.8667291811111,0,19.8667291811111,0,19.8667291811111,2,19.8667291811111,2,19.8667291811111,0,19.8667291811111,0,19.8667291811111,1
1122,19.8833959144444,2,19.8833959144444,2,19.8833959144444,2,19.8833959144444,2,19.8833959144444,1,19.8833959144444,2,19.8833959144444,0,19.8833959144444,2,19.8833959144444,0,19.8833959144444,0,19.8833959144444,2,19.8833959144444,2,19.8833959144444,2,19.8833959144444,1,19.8833959144444,0,19.8833959144444,2,19.8833959144444,2,19.8833959144444,0,19.8833959144444,1,19.8833959144444,2,19.8833959144444,0,19.8833959144444,1,19.8833959144444,2,19.8833959144444,0,19.8833959144444,1,19.8833959144444,0,19.8833959144444,1,19.8833959144444,1,19.8833959144444,2,19.8833959144444,0,19.8833959144444,1,19.8833959144444,0,19.8833959144444,0,19.8833959144444,0,19.8833959144444,2,19.8833959144444,1,19.8833959144444,0,19.8833959144444,2,19.8833959144444,1,19.8833959144444,0,19.8833959144444,0,19.8833959144444,0,19.8833959144444,0,19.8833959144444,1,19.8833959144444,0,19.8833959144444,0,19.8833959144444,0,19.8833959144444,0,19.8833959144444,0,19.8833959144444,2,19.8833959144444,2,19.8833959144444,0,19.8833959144444,0,19.8833959144444,1
1123,19.900062436666698,2,19.900062436666698,2,19.900062436666698,2,19.900062436666698,2,19.900062436666698,1,19.900062436666698,2,19.900062436666698,0,19.900062436666698,2,19.900062436666698,0,19.900062436666698,0,19.900062436666698,2,19.900062436666698,2,19.900062436666698,0,19.900062436666698,1,19.900062436666698,0,19.900062436666698,2,19.900062436666698,2,19.900062436666698,0,19.900062436666698,1,19.900062436666698,2,19.900062436666698,0,19.900062436666698,1,19.900062436666698,2,19.900062436666698,0,19.900062436666698,1,19.900062436666698,0,19.900062436666698,1,19.900062436666698,1,19.900062436666698,2,19.900062436666698,0,19.900062436666698,1,19.900062436666698,0,19.900062436666698,0,19.900062436666698,0,19.900062436666698,2,19.900062436666698,1,19.900062436666698,0,19.900062436666698,2,19.900062436666698,1,19.900062436666698,0,19.900062436666698,0,19.900062436666698,0,19.900062436666698,0,19.900062436666698,1,19.900062436666698,0,19.900062436666698,0,19.900062436666698,0,19.900062436666698,0,19.900062436666698,0,19.900062436666698,2,19.900062436666698,2,19.900062436666698,0,19.900062436666698,0,19.900062436666698,1
1124,19.916729578333303,2,19.916729578333303,2,19.916729578333303,2,19.916729578333303,2,19.916729578333303,1,19.916729578333303,2,19.916729578333303,2,19.916729578333303,2,19.916729578333303,0,19.916729578333303,0,19.916729578333303,2,19.916729578333303,2,19.916729578333303,2,19.916729578333303,1,19.916729578333303,0,19.916729578333303,2,19.916729578333303,2,19.916729578333303,0,19.916729578333303,1,19.916729578333303,2,19.916729578333303,0,19.916729578333303,1,19.916729578333303,2,19.916729578333303,0,19.916729578333303,1,19.916729578333303,0,19.916729578333303,1,19.916729578333303,1,19.916729578333303,2,19.916729578333303,0,19.916729578333303,1,19.916729578333303,0,19.916729578333303,0,19.916729578333303,0,19.916729578333303,2,19.916729578333303,1,19.916729578333303,0,19.916729578333303,2,19.916729578333303,1,19.916729578333303,0,19.916729578333303,0,19.916729578333303,0,19.916729578333303,0,19.916729578333303,1,19.916729578333303,0,19.916729578333303,0,19.916729578333303,0,19.916729578333303,0,19.916729578333303,0,19.916729578333303,2,19.916729578333303,2,19.916729578333303,0,19.916729578333303,0,19.916729578333303,1
1125,19.9333962172222,2,19.9333962172222,2,19.9333962172222,2,19.9333962172222,2,19.9333962172222,1,19.9333962172222,2,19.9333962172222,2,19.9333962172222,2,19.9333962172222,0,19.9333962172222,0,19.9333962172222,2,19.9333962172222,2,19.9333962172222,0,19.9333962172222,1,19.9333962172222,0,19.9333962172222,2,19.9333962172222,2,19.9333962172222,0,19.9333962172222,1,19.9333962172222,2,19.9333962172222,0,19.9333962172222,1,19.9333962172222,2,19.9333962172222,0,19.9333962172222,1,19.9333962172222,0,19.9333962172222,1,19.9333962172222,1,19.9333962172222,2,19.9333962172222,0,19.9333962172222,1,19.9333962172222,0,19.9333962172222,0,19.9333962172222,0,19.9333962172222,2,19.9333962172222,1,19.9333962172222,0,19.9333962172222,2,19.9333962172222,1,19.9333962172222,0,19.9333962172222,0,19.9333962172222,0,19.9333962172222,1,19.9333962172222,1,19.9333962172222,0,19.9333962172222,0,19.9333962172222,0,19.9333962172222,0,19.9333962172222,0,19.9333962172222,2,19.9333962172222,2,19.9333962172222,0,19.9333962172222,0,19.9333962172222,1
1126,19.950062833888897,2,19.950062833888897,2,19.950062833888897,2,19.950062833888897,2,19.950062833888897,1,19.950062833888897,2,19.950062833888897,2,19.950062833888897,2,19.950062833888897,0,19.950062833888897,0,19.950062833888897,2,19.950062833888897,2,19.950062833888897,0,19.950062833888897,1,19.950062833888897,0,19.950062833888897,2,19.950062833888897,2,19.950062833888897,0,19.950062833888897,1,19.950062833888897,2,19.950062833888897,0,19.950062833888897,1,19.950062833888897,2,19.950062833888897,0,19.950062833888897,0,19.950062833888897,0,19.950062833888897,1,19.950062833888897,1,19.950062833888897,2,19.950062833888897,0,19.950062833888897,1,19.950062833888897,0,19.950062833888897,0,19.950062833888897,0,19.950062833888897,2,19.950062833888897,1,19.950062833888897,0,19.950062833888897,2,19.950062833888897,1,19.950062833888897,1,19.950062833888897,0,19.950062833888897,0,19.950062833888897,1,19.950062833888897,1,19.950062833888897,0,19.950062833888897,1,19.950062833888897,0,19.950062833888897,0,19.950062833888897,0,19.950062833888897,2,19.950062833888897,2,19.950062833888897,2,19.950062833888897,0,19.950062833888897,1
1127,19.9667295033333,2,19.9667295033333,2,19.9667295033333,2,19.9667295033333,2,19.9667295033333,1,19.9667295033333,2,19.9667295033333,2,19.9667295033333,2,19.9667295033333,0,19.9667295033333,0,19.9667295033333,2,19.9667295033333,2,19.9667295033333,0,19.9667295033333,1,19.9667295033333,0,19.9667295033333,2,19.9667295033333,2,19.9667295033333,0,19.9667295033333,2,19.9667295033333,2,19.9667295033333,0,19.9667295033333,1,19.9667295033333,2,19.9667295033333,0,19.9667295033333,0,19.9667295033333,0,19.9667295033333,1,19.9667295033333,1,19.9667295033333,2,19.9667295033333,0,19.9667295033333,1,19.9667295033333,0,19.9667295033333,0,19.9667295033333,0,19.9667295033333,2,19.9667295033333,1,19.9667295033333,0,19.9667295033333,2,19.9667295033333,1,19.9667295033333,1,19.9667295033333,0,19.9667295033333,0,19.9667295033333,1,19.9667295033333,1,19.9667295033333,0,19.9667295033333,1,19.9667295033333,0,19.9667295033333,0,19.9667295033333,0,19.9667295033333,2,19.9667295033333,2,19.9667295033333,2,19.9667295033333,0,19.9667295033333,1
1128,19.9833962366667,2,19.9833962366667,2,19.9833962366667,2,19.9833962366667,2,19.9833962366667,1,19.9833962366667,2,19.9833962366667,2,19.9833962366667,2,19.9833962366667,0,19.9833962366667,0,19.9833962366667,2,19.9833962366667,2,19.9833962366667,0,19.9833962366667,1,19.9833962366667,0,19.9833962366667,2,19.9833962366667,2,19.9833962366667,0,19.9833962366667,2,19.9833962366667,2,19.9833962366667,0,19.9833962366667,1,19.9833962366667,2,19.9833962366667,0,19.9833962366667,0,19.9833962366667,1,19.9833962366667,1,19.9833962366667,1,19.9833962366667,2,19.9833962366667,0,19.9833962366667,1,19.9833962366667,0,19.9833962366667,0,19.9833962366667,0,19.9833962366667,2,19.9833962366667,1,19.9833962366667,0,19.9833962366667,2,19.9833962366667,1,19.9833962366667,1,19.9833962366667,0,19.9833962366667,0,19.9833962366667,0,19.9833962366667,1,19.9833962366667,0,19.9833962366667,1,19.9833962366667,0,19.9833962366667,0,19.9833962366667,0,19.9833962366667,2,19.9833962366667,2,19.9833962366667,2,19.9833962366667,0,19.9833962366667,1
1129,20.0000627672222,2,20.0000627672222,2,20.0000627672222,2,20.0000627672222,2,20.0000627672222,1,20.0000627672222,2,20.0000627672222,2,20.0000627672222,2,20.0000627672222,0,20.0000627672222,2,20.0000627672222,2,20.0000627672222,2,20.0000627672222,0,20.0000627672222,1,20.0000627672222,0,20.0000627672222,2,20.0000627672222,2,20.0000627672222,0,20.0000627672222,2,20.0000627672222,2,20.0000627672222,0,20.0000627672222,1,20.0000627672222,2,20.0000627672222,0,20.0000627672222,0,20.0000627672222,1,20.0000627672222,1,20.0000627672222,1,20.0000627672222,2,20.0000627672222,0,20.0000627672222,0,20.0000627672222,0,20.0000627672222,0,20.0000627672222,2,20.0000627672222,2,20.0000627672222,1,20.0000627672222,0,20.0000627672222,2,20.0000627672222,1,20.0000627672222,1,20.0000627672222,0,20.0000627672222,0,20.0000627672222,0,20.0000627672222,1,20.0000627672222,0,20.0000627672222,1,20.0000627672222,0,20.0000627672222,0,20.0000627672222,0,20.0000627672222,2,20.0000627672222,2,20.0000627672222,2,20.0000627672222,0,20.0000627672222,1
1130,20.016729333888897,2,20.016729333888897,2,20.016729333888897,2,20.016729333888897,2,20.016729333888897,1,20.016729333888897,2,20.016729333888897,0,20.016729333888897,2,20.016729333888897,0,20.016729333888897,2,20.016729333888897,2,20.016729333888897,2,20.016729333888897,0,20.016729333888897,1,20.016729333888897,0,20.016729333888897,2,20.016729333888897,2,20.016729333888897,0,20.016729333888897,2,20.016729333888897,1,20.016729333888897,0,20.016729333888897,1,20.016729333888897,2,20.016729333888897,0,20.016729333888897,0,20.016729333888897,1,20.016729333888897,1,20.016729333888897,1,20.016729333888897,2,20.016729333888897,0,20.016729333888897,0,20.016729333888897,0,20.016729333888897,0,20.016729333888897,0,20.016729333888897,2,20.016729333888897,1,20.016729333888897,0,20.016729333888897,2,20.016729333888897,1,20.016729333888897,1,20.016729333888897,0,20.016729333888897,0,20.016729333888897,0,20.016729333888897,1,20.016729333888897,0,20.016729333888897,1,20.016729333888897,2,20.016729333888897,0,20.016729333888897,0,20.016729333888897,2,20.016729333888897,2,20.016729333888897,2,20.016729333888897,0,20.016729333888897,1
1131,20.0333961311111,2,20.0333961311111,2,20.0333961311111,2,20.0333961311111,2,20.0333961311111,1,20.0333961311111,2,20.0333961311111,0,20.0333961311111,2,20.0333961311111,0,20.0333961311111,0,20.0333961311111,2,20.0333961311111,2,20.0333961311111,0,20.0333961311111,1,20.0333961311111,0,20.0333961311111,2,20.0333961311111,2,20.0333961311111,0,20.0333961311111,2,20.0333961311111,1,20.0333961311111,0,20.0333961311111,1,20.0333961311111,2,20.0333961311111,0,20.0333961311111,0,20.0333961311111,1,20.0333961311111,1,20.0333961311111,1,20.0333961311111,2,20.0333961311111,0,20.0333961311111,1,20.0333961311111,0,20.0333961311111,0,20.0333961311111,0,20.0333961311111,2,20.0333961311111,1,20.0333961311111,0,20.0333961311111,2,20.0333961311111,2,20.0333961311111,1,20.0333961311111,0,20.0333961311111,0,20.0333961311111,0,20.0333961311111,1,20.0333961311111,0,20.0333961311111,1,20.0333961311111,2,20.0333961311111,0,20.0333961311111,0,20.0333961311111,2,20.0333961311111,2,20.0333961311111,2,20.0333961311111,1,20.0333961311111,1
1132,20.0500629755556,2,20.0500629755556,2,20.0500629755556,2,20.0500629755556,2,20.0500629755556,1,20.0500629755556,2,20.0500629755556,0,20.0500629755556,2,20.0500629755556,0,20.0500629755556,0,20.0500629755556,2,20.0500629755556,2,20.0500629755556,0,20.0500629755556,1,20.0500629755556,0,20.0500629755556,2,20.0500629755556,2,20.0500629755556,0,20.0500629755556,2,20.0500629755556,1,20.0500629755556,0,20.0500629755556,1,20.0500629755556,2,20.0500629755556,0,20.0500629755556,0,20.0500629755556,1,20.0500629755556,1,20.0500629755556,1,20.0500629755556,2,20.0500629755556,0,20.0500629755556,0,20.0500629755556,0,20.0500629755556,0,20.0500629755556,0,20.0500629755556,2,20.0500629755556,1,20.0500629755556,0,20.0500629755556,2,20.0500629755556,2,20.0500629755556,1,20.0500629755556,0,20.0500629755556,0,20.0500629755556,0,20.0500629755556,1,20.0500629755556,0,20.0500629755556,1,20.0500629755556,2,20.0500629755556,0,20.0500629755556,0,20.0500629755556,2,20.0500629755556,2,20.0500629755556,2,20.0500629755556,1,20.0500629755556,1
1133,20.06672967,2,20.06672967,2,20.06672967,2,20.06672967,2,20.06672967,1,20.06672967,2,20.06672967,0,20.06672967,2,20.06672967,0,20.06672967,0,20.06672967,2,20.06672967,2,20.06672967,0,20.06672967,1,20.06672967,0,20.06672967,2,20.06672967,2,20.06672967,0,20.06672967,2,20.06672967,1,20.06672967,0,20.06672967,1,20.06672967,2,20.06672967,0,20.06672967,0,20.06672967,1,20.06672967,1,20.06672967,1,20.06672967,2,20.06672967,0,20.06672967,1,20.06672967,0,20.06672967,0,20.06672967,0,20.06672967,2,20.06672967,1,20.06672967,0,20.06672967,2,20.06672967,2,20.06672967,1,20.06672967,0,20.06672967,0,20.06672967,0,20.06672967,1,20.06672967,0,20.06672967,1,20.06672967,2,20.06672967,0,20.06672967,0,20.06672967,2,20.06672967,2,20.06672967,2,20.06672967,1,20.06672967,1
1134,20.083396425555602,2,20.083396425555602,2,20.083396425555602,2,20.083396425555602,2,20.083396425555602,1,20.083396425555602,2,20.083396425555602,2,20.083396425555602,2,20.083396425555602,0,20.083396425555602,0,20.083396425555602,2,20.083396425555602,2,20.083396425555602,0,20.083396425555602,1,20.083396425555602,0,20.083396425555602,2,20.083396425555602,2,20.083396425555602,0,20.083396425555602,2,20.083396425555602,1,20.083396425555602,0,20.083396425555602,1,20.083396425555602,2,20.083396425555602,0,20.083396425555602,0,20.083396425555602,1,20.083396425555602,1,20.083396425555602,1,20.083396425555602,2,20.083396425555602,0,20.083396425555602,0,20.083396425555602,1,20.083396425555602,0,20.083396425555602,0,20.083396425555602,2,20.083396425555602,1,20.083396425555602,0,20.083396425555602,2,20.083396425555602,2,20.083396425555602,1,20.083396425555602,0,20.083396425555602,0,20.083396425555602,0,20.083396425555602,1,20.083396425555602,0,20.083396425555602,1,20.083396425555602,2,20.083396425555602,0,20.083396425555602,0,20.083396425555602,2,20.083396425555602,2,20.083396425555602,2,20.083396425555602,1,20.083396425555602,1
1135,20.100062956111103,2,20.100062956111103,2,20.100062956111103,2,20.100062956111103,2,20.100062956111103,1,20.100062956111103,2,20.100062956111103,2,20.100062956111103,2,20.100062956111103,0,20.100062956111103,0,20.100062956111103,2,20.100062956111103,2,20.100062956111103,0,20.100062956111103,1,20.100062956111103,0,20.100062956111103,2,20.100062956111103,2,20.100062956111103,0,20.100062956111103,2,20.100062956111103,1,20.100062956111103,0,20.100062956111103,1,20.100062956111103,2,20.100062956111103,0,20.100062956111103,0,20.100062956111103,1,20.100062956111103,1,20.100062956111103,1,20.100062956111103,2,20.100062956111103,0,20.100062956111103,0,20.100062956111103,1,20.100062956111103,0,20.100062956111103,0,20.100062956111103,2,20.100062956111103,1,20.100062956111103,0,20.100062956111103,2,20.100062956111103,2,20.100062956111103,1,20.100062956111103,0,20.100062956111103,0,20.100062956111103,0,20.100062956111103,1,20.100062956111103,0,20.100062956111103,1,20.100062956111103,2,20.100062956111103,0,20.100062956111103,0,20.100062956111103,2,20.100062956111103,2,20.100062956111103,2,20.100062956111103,1,20.100062956111103,1
1136,20.1167296144444,2,20.1167296144444,2,20.1167296144444,2,20.1167296144444,2,20.1167296144444,1,20.1167296144444,2,20.1167296144444,2,20.1167296144444,2,20.1167296144444,0,20.1167296144444,0,20.1167296144444,2,20.1167296144444,2,20.1167296144444,0,20.1167296144444,1,20.1167296144444,0,20.1167296144444,2,20.1167296144444,2,20.1167296144444,0,20.1167296144444,2,20.1167296144444,1,20.1167296144444,0,20.1167296144444,1,20.1167296144444,2,20.1167296144444,0,20.1167296144444,0,20.1167296144444,1,20.1167296144444,0,20.1167296144444,1,20.1167296144444,2,20.1167296144444,0,20.1167296144444,0,20.1167296144444,1,20.1167296144444,0,20.1167296144444,0,20.1167296144444,2,20.1167296144444,1,20.1167296144444,0,20.1167296144444,2,20.1167296144444,2,20.1167296144444,1,20.1167296144444,0,20.1167296144444,0,20.1167296144444,0,20.1167296144444,1,20.1167296144444,0,20.1167296144444,1,20.1167296144444,2,20.1167296144444,0,20.1167296144444,0,20.1167296144444,2,20.1167296144444,2,20.1167296144444,2,20.1167296144444,1,20.1167296144444,1
1137,20.133396489444397,2,20.133396489444397,2,20.133396489444397,2,20.133396489444397,2,20.133396489444397,1,20.133396489444397,2,20.133396489444397,2,20.133396489444397,2,20.133396489444397,0,20.133396489444397,0,20.133396489444397,2,20.133396489444397,2,20.133396489444397,0,20.133396489444397,1,20.133396489444397,0,20.133396489444397,2,20.133396489444397,2,20.133396489444397,0,20.133396489444397,2,20.133396489444397,1,20.133396489444397,0,20.133396489444397,1,20.133396489444397,2,20.133396489444397,0,20.133396489444397,0,20.133396489444397,1,20.133396489444397,0,20.133396489444397,1,20.133396489444397,2,20.133396489444397,0,20.133396489444397,0,20.133396489444397,1,20.133396489444397,0,20.133396489444397,0,20.133396489444397,2,20.133396489444397,1,20.133396489444397,0,20.133396489444397,2,20.133396489444397,2,20.133396489444397,0,20.133396489444397,0,20.133396489444397,0,20.133396489444397,1,20.133396489444397,1,20.133396489444397,0,20.133396489444397,1,20.133396489444397,2,20.133396489444397,0,20.133396489444397,0,20.133396489444397,2,20.133396489444397,2,20.133396489444397,0,20.133396489444397,1,20.133396489444397,1
