,Tempo,CorrenteRMSM5_1020,CorrenteRMSM10_1020,CorrenteRMSM30_1020,CorrenteRMSM5_3060,CorrenteRMSM10_3060,CorrenteRMSM30_3060,Tempo,CorrenteCurtoseM5_1020,CorrenteCurtoseM10_1020,CorrenteCurtoseM30_1020,CorrenteCurtoseM5_3060,CorrenteCurtoseM10_3060,CorrenteCurtoseM30_3060,Tempo,CorrenteVarianciaM5_1020,CorrenteVarianciaM10_1020,CorrenteVarianciaM30_1020,CorrenteVarianciaM5_3060,CorrenteVarianciaM10_3060,CorrenteVarianciaM30_3060,Tempo,VibracaoCalotaInferiorRMSM5_1020,VibracaoCalotaInferiorRMSM10_1020,VibracaoCalotaInferiorRMSM30_1020,VibracaoCalotaInferiorRMSM5_3060,VibracaoCalotaInferiorRMSM10_3060,VibracaoCalotaInferiorRMSM30_3060,Tempo,VibracaoCalotaInferiorCurtoseM5_1020,VibracaoCalotaInferiorCurtoseM10_1020,VibracaoCalotaInferiorCurtoseM30_1020,VibracaoCalotaInferiorCurtoseM5_3060,VibracaoCalotaInferiorCurtoseM10_3060,VibracaoCalotaInferiorCurtoseM30_3060,Tempo,VibracaoCalotaInferiorVarianciaM5_1020,VibracaoCalotaInferiorVarianciaM10_1020,VibracaoCalotaInferiorVarianciaM30_1020,VibracaoCalotaInferiorVarianciaM5_3060,VibracaoCalotaInferiorVarianciaM10_3060,VibracaoCalotaInferiorVarianciaM30_3060,Tempo,VibracaoCalotaSuperiorRMSM5_1020,VibracaoCalotaSuperiorRMSM10_1020,VibracaoCalotaSuperiorRMSM30_1020,VibracaoCalotaSuperiorRMSM5_3060,VibracaoCalotaSuperiorRMSM10_3060,VibracaoCalotaSuperiorRMSM30_3060,Tempo,VibracaoCalotaSuperiorCurtoseM5_1020,VibracaoCalotaSuperiorCurtoseM10_1020,VibracaoCalotaSuperiorCurtoseM30_1020,VibracaoCalotaSuperiorCurtoseM5_3060,VibracaoCalotaSuperiorCurtoseM10_3060,VibracaoCalotaSuperiorCurtoseM30_3060,Tempo,VibracaoCalotaSuperiorVarianciaM5_1020,VibracaoCalotaSuperiorVarianciaM10_1020,VibracaoCalotaSuperiorVarianciaM30_1020,VibracaoCalotaSuperiorVarianciaM5_3060,VibracaoCalotaSuperiorVarianciaM10_3060,VibracaoCalotaSuperiorVarianciaM30_3060,Tempo,VazaoM5_1020,VazaoM10_1020,VazaoM30_1020,VazaoM5_3060,VazaoM10_3060,VazaoM30_3060,Tempo,lowpassRMSM5_1020,lowpassRMSM10_1020,lowpassRMSM30_1020,lowpassRMSM5_3060,lowpassRMSM10_3060,lowpassRMSM30_3060,Tempo,bandpassRMSM5_1020,bandpassRMSM10_1020,bandpassRMSM30_1020,bandpassRMSM5_3060,bandpassRMSM10_3060,bandpassRMSM30_3060,Tempo,highpassRMSM5_1020,highpassRMSM10_1020,highpassRMSM30_1020,highpassRMSM5_3060,highpassRMSM10_3060,highpassRMSM30_3060,Tempo,lowpassCurtoseM5_1020,lowpassCurtoseM10_1020,lowpassCurtoseM30_1020,lowpassCurtoseM5_3060,lowpassCurtoseM10_3060,lowpassCurtoseM30_3060,Tempo,bandpassCurtoseM5_1020,bandpassCurtoseM10_1020,bandpassCurtoseM30_1020,bandpassCurtoseM5_3060,bandpassCurtoseM10_3060,bandpassCurtoseM30_3060,Tempo,highpassCurtoseM5_1020,highpassCurtoseM10_1020,highpassCurtoseM30_1020,highpassCurtoseM5_3060,highpassCurtoseM10_3060,highpassCurtoseM30_3060
498,9.30003470472222,1,1,0,1,1,2,9.30003470472222,2,2,2,1,1,2,9.30003470472222,2,1,2,2,2,2,9.30003470472222,1,2,1,1,0,1,9.30003470472222,0,0,0,0,1,1,9.30003470472222,1,1,0,0,2,2,9.30003470472222,0,1,2,1,0,2,9.30003470472222,1,1,2,2,1,1,9.30003470472222,0,0,2,0,0,2,9.30003470472222,1,2,2,2,0,2,9.30003470472222,0,2,0,2,2,1,9.30003470472222,1,0,1,0,1,1,9.30003470472222,1,1,0,1,2,2,9.30003470472222,2,2,1,1,1,1,9.30003470472222,0,0,0,0,2,0,9.30003470472222,1,0,0,0,2,0
499,9.316701371388893,1,1,0,1,2,2,9.316701371388893,0,0,2,2,1,2,9.316701371388893,2,1,2,2,1,2,9.316701371388893,1,2,1,1,0,1,9.316701371388893,0,0,0,1,1,1,9.316701371388893,1,1,0,0,2,2,9.316701371388893,0,0,1,1,0,2,9.316701371388893,1,1,2,2,1,1,9.316701371388893,0,0,2,0,0,2,9.316701371388893,1,2,2,2,0,2,9.316701371388893,0,2,0,2,2,1,9.316701371388893,1,0,1,0,1,1,9.316701371388893,1,1,0,1,2,2,9.316701371388893,0,2,1,0,1,1,9.316701371388893,0,0,0,0,2,0,9.316701371388893,0,0,0,0,2,0
500,9.33336789083333,1,1,0,1,2,2,9.33336789083333,0,2,2,1,1,2,9.33336789083333,2,1,2,2,1,2,9.33336789083333,1,2,1,1,0,1,9.33336789083333,0,0,0,1,1,1,9.33336789083333,1,1,0,0,2,2,9.33336789083333,0,0,1,1,0,2,9.33336789083333,1,1,2,2,1,1,9.33336789083333,0,2,2,0,0,2,9.33336789083333,1,2,2,2,0,2,9.33336789083333,2,1,0,1,2,1,9.33336789083333,1,0,1,0,1,1,9.33336789083333,1,1,0,1,2,2,9.33336789083333,0,2,0,2,1,1,9.33336789083333,2,0,0,0,2,0,9.33336789083333,0,0,0,0,2,0
501,9.35003472416667,1,1,0,1,2,2,9.35003472416667,0,2,2,2,1,2,9.35003472416667,1,1,2,2,1,2,9.35003472416667,1,2,1,1,0,1,9.35003472416667,0,0,0,0,1,1,9.35003472416667,1,1,0,0,2,2,9.35003472416667,0,0,1,1,0,2,9.35003472416667,1,1,2,2,1,1,9.35003472416667,0,2,2,0,0,2,9.35003472416667,1,2,2,2,0,2,9.35003472416667,0,2,0,2,2,1,9.35003472416667,1,0,1,0,1,1,9.35003472416667,1,1,0,1,2,2,9.35003472416667,0,2,0,0,1,1,9.35003472416667,0,0,1,0,2,0,9.35003472416667,0,0,0,0,2,0
502,9.36670134638889,1,2,0,1,2,2,9.36670134638889,0,2,2,1,1,2,9.36670134638889,2,2,2,2,1,2,9.36670134638889,1,2,1,1,0,1,9.36670134638889,0,0,0,0,0,1,9.36670134638889,1,1,0,0,2,2,9.36670134638889,1,0,1,1,0,2,9.36670134638889,2,1,2,0,1,1,9.36670134638889,1,2,2,0,0,2,9.36670134638889,1,2,2,2,0,2,9.36670134638889,2,2,0,1,2,1,9.36670134638889,1,0,1,0,1,1,9.36670134638889,1,1,0,1,2,2,9.36670134638889,0,2,0,0,1,1,9.36670134638889,0,0,1,2,2,0,9.36670134638889,0,1,0,0,2,0
503,9.383367935277779,2,2,0,1,2,2,9.383367935277779,0,2,2,1,1,2,9.383367935277779,1,2,2,2,1,2,9.383367935277779,1,2,1,1,0,1,9.383367935277779,0,0,0,0,0,1,9.383367935277779,1,1,1,0,2,2,9.383367935277779,1,0,1,1,0,2,9.383367935277779,2,1,2,0,1,1,9.383367935277779,1,2,2,0,0,2,9.383367935277779,1,2,2,2,0,2,9.383367935277779,0,2,0,2,2,1,9.383367935277779,1,0,1,1,1,1,9.383367935277779,2,1,0,1,2,2,9.383367935277779,0,2,0,0,1,1,9.383367935277779,0,0,1,2,0,0,9.383367935277779,0,1,0,0,2,0
504,9.40003457972222,2,2,0,1,2,2,9.40003457972222,0,2,2,1,1,2,9.40003457972222,1,2,2,2,1,2,9.40003457972222,1,2,1,1,0,1,9.40003457972222,1,0,0,2,0,1,9.40003457972222,1,1,0,0,2,2,9.40003457972222,1,0,1,1,0,2,9.40003457972222,2,1,2,0,1,1,9.40003457972222,1,2,2,0,0,2,9.40003457972222,1,2,2,2,0,2,9.40003457972222,0,2,0,2,1,1,9.40003457972222,1,0,1,1,1,1,9.40003457972222,1,0,0,1,2,2,9.40003457972222,0,2,0,2,1,1,9.40003457972222,0,0,1,2,0,0,9.40003457972222,0,1,0,0,2,0
505,9.4167017575,2,2,0,1,2,2,9.4167017575,2,2,2,1,1,2,9.4167017575,1,2,2,2,1,2,9.4167017575,1,2,1,1,0,1,9.4167017575,1,0,0,0,0,1,9.4167017575,1,1,0,0,2,2,9.4167017575,1,0,1,1,0,2,9.4167017575,2,1,2,0,1,1,9.4167017575,1,2,2,1,0,2,9.4167017575,1,2,2,2,0,2,9.4167017575,0,2,0,2,1,1,9.4167017575,1,0,1,1,1,1,9.4167017575,1,0,0,1,2,2,9.4167017575,0,2,0,2,1,1,9.4167017575,0,0,1,2,0,0,9.4167017575,0,1,0,0,2,0
506,9.433368210277779,2,2,0,1,2,2,9.433368210277779,0,2,2,1,1,2,9.433368210277779,1,1,2,2,1,2,9.433368210277779,1,2,1,1,0,1,9.433368210277779,1,0,0,0,0,0,9.433368210277779,1,1,0,0,2,2,9.433368210277779,0,0,1,1,0,2,9.433368210277779,2,1,2,0,1,1,9.433368210277779,1,2,2,1,0,2,9.433368210277779,1,2,2,2,0,2,9.433368210277779,0,2,0,2,1,1,9.433368210277779,1,0,1,1,1,1,9.433368210277779,1,0,0,1,2,2,9.433368210277779,0,2,0,2,1,1,9.433368210277779,0,0,1,2,0,0,9.433368210277779,0,1,0,0,2,0
507,9.4500350075,2,2,0,1,2,2,9.4500350075,2,2,2,2,1,2,9.4500350075,1,2,2,2,1,2,9.4500350075,0,2,0,2,0,1,9.4500350075,1,0,0,0,0,0,9.4500350075,0,1,0,2,1,2,9.4500350075,0,0,2,0,0,2,9.4500350075,2,1,2,0,1,1,9.4500350075,0,2,2,1,0,2,9.4500350075,1,2,2,1,0,2,9.4500350075,2,1,0,2,2,1,9.4500350075,0,0,1,1,2,1,9.4500350075,1,0,0,1,2,2,9.4500350075,0,2,0,2,1,1,9.4500350075,0,0,1,2,0,0,9.4500350075,0,1,0,0,2,0
508,9.46670151861111,1,1,0,1,2,2,9.46670151861111,2,2,2,2,1,2,9.46670151861111,2,1,2,2,1,2,9.46670151861111,0,1,0,2,0,1,9.46670151861111,1,0,0,0,0,0,9.46670151861111,0,0,0,2,1,2,9.46670151861111,0,0,2,0,0,2,9.46670151861111,2,1,2,0,1,1,9.46670151861111,0,0,2,1,2,2,9.46670151861111,1,2,2,1,0,1,9.46670151861111,2,2,0,2,1,0,9.46670151861111,0,1,1,1,2,1,9.46670151861111,1,0,0,1,2,2,9.46670151861111,2,2,0,2,1,1,9.46670151861111,0,0,1,2,0,0,9.46670151861111,0,1,0,0,2,0
509,9.48336853527778,2,1,0,1,2,2,9.48336853527778,2,0,2,1,1,2,9.48336853527778,1,1,2,2,1,2,9.48336853527778,0,1,0,0,0,1,9.48336853527778,0,0,0,0,0,0,9.48336853527778,0,0,0,2,1,2,9.48336853527778,0,0,2,0,1,2,9.48336853527778,2,1,2,0,1,1,9.48336853527778,0,0,2,1,2,2,9.48336853527778,1,2,2,1,1,1,9.48336853527778,2,2,0,1,1,1,9.48336853527778,0,1,1,1,2,1,9.48336853527778,1,0,0,1,2,2,9.48336853527778,0,2,0,2,1,1,9.48336853527778,0,0,1,2,0,0,9.48336853527778,1,1,0,0,2,0
510,9.50003532694444,2,1,0,2,2,2,9.50003532694444,0,2,2,1,1,2,9.50003532694444,1,1,2,0,1,2,9.50003532694444,0,1,0,0,0,1,9.50003532694444,0,0,0,0,0,0,9.50003532694444,0,0,0,2,1,2,9.50003532694444,0,0,2,0,1,2,9.50003532694444,2,1,2,0,1,1,9.50003532694444,0,2,2,1,2,2,9.50003532694444,1,2,2,1,1,1,9.50003532694444,1,2,0,1,1,1,9.50003532694444,0,1,1,1,2,1,9.50003532694444,1,0,0,1,2,2,9.50003532694444,0,1,0,2,1,1,9.50003532694444,0,0,1,2,0,0,9.50003532694444,0,1,0,0,2,0
511,9.51670197416667,2,1,0,1,2,2,9.51670197416667,0,2,2,1,1,2,9.51670197416667,1,1,2,2,1,2,9.51670197416667,0,1,0,0,0,1,9.51670197416667,1,0,0,0,0,0,9.51670197416667,0,0,0,2,1,2,9.51670197416667,0,0,2,0,1,2,9.51670197416667,2,1,2,0,1,1,9.51670197416667,0,2,2,1,2,2,9.51670197416667,1,1,2,1,1,1,9.51670197416667,2,1,0,1,1,0,9.51670197416667,0,1,1,1,2,1,9.51670197416667,1,0,0,1,2,2,9.51670197416667,0,2,0,1,1,1,9.51670197416667,0,0,1,2,0,0,9.51670197416667,1,1,0,0,2,0
512,9.53336874083333,2,1,0,1,2,2,9.53336874083333,0,2,2,1,1,2,9.53336874083333,1,1,2,2,1,2,9.53336874083333,0,1,0,0,1,1,9.53336874083333,1,0,0,0,0,0,9.53336874083333,0,0,0,2,1,2,9.53336874083333,1,0,1,0,1,2,9.53336874083333,2,1,2,0,1,1,9.53336874083333,1,0,2,1,2,2,9.53336874083333,1,1,2,1,1,1,9.53336874083333,0,2,2,2,1,0,9.53336874083333,0,1,1,1,2,1,9.53336874083333,1,0,0,1,2,2,9.53336874083333,1,1,0,1,1,1,9.53336874083333,0,0,1,2,0,2,9.53336874083333,0,1,0,0,2,0
513,9.55003546305555,2,1,0,1,2,2,9.55003546305555,0,2,2,1,1,2,9.55003546305555,1,1,2,2,1,2,9.55003546305555,0,1,0,0,1,1,9.55003546305555,1,0,0,0,0,0,9.55003546305555,0,0,0,2,1,2,9.55003546305555,1,0,1,0,1,2,9.55003546305555,2,1,2,0,1,1,9.55003546305555,1,0,2,1,2,2,9.55003546305555,2,1,2,1,1,1,9.55003546305555,2,1,2,1,1,0,9.55003546305555,0,1,1,1,2,1,9.55003546305555,1,0,0,2,2,2,9.55003546305555,1,1,2,0,1,1,9.55003546305555,0,0,1,2,0,2,9.55003546305555,0,1,0,0,2,0
514,9.5667021325,2,1,0,1,2,2,9.5667021325,0,2,2,1,1,2,9.5667021325,1,1,2,0,1,2,9.5667021325,0,1,0,0,1,1,9.5667021325,1,0,0,0,0,0,9.5667021325,0,0,0,2,1,2,9.5667021325,1,0,1,0,1,2,9.5667021325,2,1,2,0,1,1,9.5667021325,1,0,2,1,2,2,9.5667021325,2,1,2,1,1,1,9.5667021325,2,1,2,1,2,0,9.5667021325,0,1,1,1,2,1,9.5667021325,1,0,0,2,2,2,9.5667021325,1,1,2,0,1,1,9.5667021325,0,0,1,2,0,2,9.5667021325,0,1,0,2,1,0
515,9.583368763055553,2,1,0,2,1,2,9.583368763055553,0,2,2,2,1,2,9.583368763055553,1,1,2,0,2,2,9.583368763055553,0,1,0,0,1,1,9.583368763055553,1,0,0,0,0,0,9.583368763055553,0,0,0,2,1,2,9.583368763055553,1,0,1,0,1,2,9.583368763055553,2,1,2,0,1,1,9.583368763055553,1,0,2,1,2,2,9.583368763055553,1,1,2,1,1,1,9.583368763055553,0,1,2,2,2,0,9.583368763055553,0,1,1,1,2,1,9.583368763055553,1,0,1,2,2,2,9.583368763055553,1,1,2,0,1,1,9.583368763055553,0,0,1,2,0,2,9.583368763055553,0,0,0,2,1,0
516,9.60003590194444,2,1,0,1,2,2,9.60003590194444,0,2,2,1,1,2,9.60003590194444,1,1,2,2,1,2,9.60003590194444,0,1,0,0,1,1,9.60003590194444,1,0,0,0,0,0,9.60003590194444,0,0,0,2,1,2,9.60003590194444,1,0,1,0,1,2,9.60003590194444,2,1,2,0,1,1,9.60003590194444,1,0,2,1,2,2,9.60003590194444,1,1,2,1,1,1,9.60003590194444,0,1,2,2,2,0,9.60003590194444,0,1,1,1,2,1,9.60003590194444,1,0,1,2,2,2,9.60003590194444,0,1,2,0,2,1,9.60003590194444,0,0,1,2,0,2,9.60003590194444,0,1,0,0,2,0
517,9.61670255472222,2,1,0,2,1,2,9.61670255472222,2,2,2,2,1,2,9.61670255472222,1,1,2,0,2,2,9.61670255472222,0,1,0,1,0,1,9.61670255472222,1,2,0,0,0,0,9.61670255472222,0,0,0,0,1,2,9.61670255472222,0,0,2,0,1,2,9.61670255472222,2,1,2,0,1,1,9.61670255472222,0,0,2,1,2,2,9.61670255472222,1,2,2,1,1,1,9.61670255472222,1,2,2,2,1,0,9.61670255472222,0,1,1,1,2,1,9.61670255472222,1,0,1,2,2,2,9.61670255472222,0,1,2,0,2,1,9.61670255472222,0,0,1,2,0,2,9.61670255472222,0,1,0,0,2,0
518,9.6333693575,1,1,0,1,2,2,9.6333693575,2,2,2,1,1,2,9.6333693575,2,1,2,2,1,2,9.6333693575,0,1,0,1,0,1,9.6333693575,1,2,0,0,0,0,9.6333693575,0,0,0,0,1,2,9.6333693575,0,0,2,0,1,2,9.6333693575,2,1,2,0,1,1,9.6333693575,0,0,2,1,2,2,9.6333693575,1,2,2,1,1,1,9.6333693575,1,1,2,2,2,0,9.6333693575,0,1,1,1,2,1,9.6333693575,1,0,1,2,2,2,9.6333693575,0,1,2,1,2,1,9.6333693575,0,0,1,2,0,2,9.6333693575,0,1,0,0,2,0
519,9.6500359325,1,1,0,1,2,2,9.6500359325,2,2,2,1,1,2,9.6500359325,2,1,2,2,1,2,9.6500359325,0,1,0,2,0,1,9.6500359325,1,2,0,0,0,0,9.6500359325,0,0,0,1,1,2,9.6500359325,0,0,2,0,1,2,9.6500359325,2,1,2,0,1,1,9.6500359325,0,2,2,1,2,2,9.6500359325,1,2,2,1,1,1,9.6500359325,1,2,2,2,1,0,9.6500359325,0,1,1,1,2,1,9.6500359325,1,0,1,2,1,2,9.6500359325,1,1,2,0,0,1,9.6500359325,0,0,1,2,0,2,9.6500359325,0,1,0,0,2,0
520,9.66670302694444,1,2,0,1,2,2,9.66670302694444,0,2,2,1,1,2,9.66670302694444,2,2,2,2,1,2,9.66670302694444,0,1,0,2,0,1,9.66670302694444,1,2,0,0,0,0,9.66670302694444,0,0,0,0,1,2,9.66670302694444,0,0,2,0,1,2,9.66670302694444,2,1,2,0,1,1,9.66670302694444,0,2,2,1,2,2,9.66670302694444,1,2,2,1,1,1,9.66670302694444,1,2,2,0,1,0,9.66670302694444,0,1,1,1,2,1,9.66670302694444,1,0,1,2,1,2,9.66670302694444,1,1,2,1,0,1,9.66670302694444,0,0,1,2,0,2,9.66670302694444,0,1,0,0,2,0
521,9.68336966305555,1,2,0,1,2,2,9.68336966305555,0,2,2,1,1,2,9.68336966305555,2,2,2,2,1,2,9.68336966305555,0,1,0,2,0,1,9.68336966305555,1,2,0,0,0,0,9.68336966305555,0,0,0,1,1,2,9.68336966305555,0,0,2,1,0,2,9.68336966305555,2,1,2,0,1,1,9.68336966305555,0,2,2,0,2,2,9.68336966305555,1,2,2,1,1,1,9.68336966305555,1,0,2,1,2,0,9.68336966305555,0,1,1,1,2,1,9.68336966305555,1,0,1,2,1,2,9.68336966305555,1,1,2,1,2,1,9.68336966305555,0,0,1,2,0,2,9.68336966305555,0,1,0,0,2,0
522,9.70003646583333,1,2,0,1,2,2,9.70003646583333,0,2,2,1,1,2,9.70003646583333,2,2,2,2,1,2,9.70003646583333,0,1,0,2,0,1,9.70003646583333,1,2,0,0,0,0,9.70003646583333,0,0,0,1,1,2,9.70003646583333,0,0,2,1,0,2,9.70003646583333,2,1,2,0,1,1,9.70003646583333,1,2,2,1,2,2,9.70003646583333,1,2,2,1,1,1,9.70003646583333,2,1,2,1,2,0,9.70003646583333,0,1,1,1,2,1,9.70003646583333,1,0,1,2,1,2,9.70003646583333,1,1,2,2,0,1,9.70003646583333,0,0,1,2,0,2,9.70003646583333,0,1,0,0,2,0
523,9.71670344083333,1,2,0,1,2,2,9.71670344083333,0,2,2,1,1,2,9.71670344083333,2,2,2,2,1,2,9.71670344083333,0,1,0,2,0,1,9.71670344083333,1,2,1,0,0,0,9.71670344083333,0,0,0,1,1,2,9.71670344083333,1,0,2,0,0,2,9.71670344083333,2,1,2,0,1,1,9.71670344083333,1,2,2,1,2,2,9.71670344083333,1,2,2,2,1,1,9.71670344083333,1,0,2,1,2,0,9.71670344083333,0,1,1,1,2,1,9.71670344083333,1,0,1,2,1,2,9.71670344083333,1,1,2,2,0,1,9.71670344083333,0,0,1,2,0,2,9.71670344083333,0,1,0,0,2,0
524,9.733370051944439,1,2,0,1,2,2,9.733370051944439,0,2,2,1,1,2,9.733370051944439,2,2,2,2,1,2,9.733370051944439,0,1,0,2,0,1,9.733370051944439,1,2,0,0,0,0,9.733370051944439,0,0,0,1,1,2,9.733370051944439,1,0,2,0,0,2,9.733370051944439,2,1,2,0,1,1,9.733370051944439,1,2,2,1,2,2,9.733370051944439,1,2,2,2,1,1,9.733370051944439,1,0,2,1,2,0,9.733370051944439,0,1,1,1,2,1,9.733370051944439,1,0,1,2,1,2,9.733370051944439,1,1,2,1,0,1,9.733370051944439,0,0,1,2,0,2,9.733370051944439,0,1,0,0,2,0
525,9.750036546388893,1,2,0,1,2,2,9.750036546388893,0,2,2,1,1,2,9.750036546388893,2,2,2,2,1,2,9.750036546388893,0,1,0,2,0,1,9.750036546388893,1,2,1,0,0,0,9.750036546388893,0,0,0,1,1,2,9.750036546388893,1,0,2,0,0,2,9.750036546388893,2,1,2,0,1,1,9.750036546388893,1,0,2,1,2,2,9.750036546388893,1,2,2,2,1,1,9.750036546388893,2,0,2,1,2,0,9.750036546388893,0,1,1,1,2,1,9.750036546388893,1,0,1,2,1,2,9.750036546388893,1,1,2,2,0,1,9.750036546388893,0,0,1,2,0,2,9.750036546388893,0,1,0,0,2,0
526,9.766703229722221,1,2,0,1,2,2,9.766703229722221,0,2,2,1,1,2,9.766703229722221,2,2,2,2,1,2,9.766703229722221,0,1,0,2,0,1,9.766703229722221,1,2,1,0,0,0,9.766703229722221,0,0,0,1,1,2,9.766703229722221,1,1,2,0,0,2,9.766703229722221,2,1,2,0,1,1,9.766703229722221,1,0,2,1,0,2,9.766703229722221,1,2,2,2,0,1,9.766703229722221,2,0,2,1,0,0,9.766703229722221,0,1,1,1,2,1,9.766703229722221,1,0,1,2,1,2,9.766703229722221,1,1,2,2,0,1,9.766703229722221,0,0,1,2,0,2,9.766703229722221,0,1,0,0,2,0
527,9.78336982972222,2,2,0,1,2,2,9.78336982972222,2,2,2,1,1,2,9.78336982972222,1,2,2,2,1,2,9.78336982972222,0,1,0,2,0,1,9.78336982972222,1,2,1,0,0,0,9.78336982972222,0,0,0,1,2,2,9.78336982972222,1,1,2,1,0,2,9.78336982972222,2,1,2,0,1,1,9.78336982972222,1,0,2,0,0,0,9.78336982972222,1,2,2,2,0,1,9.78336982972222,2,1,2,0,0,1,9.78336982972222,0,1,1,0,1,1,9.78336982972222,1,0,1,2,1,2,9.78336982972222,1,1,2,2,0,1,9.78336982972222,0,0,1,0,0,2,9.78336982972222,0,1,0,0,2,0
528,9.800036496388893,1,2,0,1,2,2,9.800036496388893,0,2,2,1,1,2,9.800036496388893,2,2,2,2,1,2,9.800036496388893,0,1,0,2,0,1,9.800036496388893,1,2,1,0,0,0,9.800036496388893,0,0,0,1,2,2,9.800036496388893,1,1,1,1,0,2,9.800036496388893,2,1,2,0,1,1,9.800036496388893,1,0,2,0,0,0,9.800036496388893,1,2,2,2,0,1,9.800036496388893,2,0,2,1,2,1,9.800036496388893,0,1,1,0,1,1,9.800036496388893,1,0,1,2,1,2,9.800036496388893,1,1,2,1,0,1,9.800036496388893,0,0,1,0,0,2,9.800036496388893,0,1,0,0,2,0
529,9.8167034075,2,2,0,1,2,2,9.8167034075,2,2,2,2,1,2,9.8167034075,1,2,2,2,1,2,9.8167034075,0,1,0,1,0,1,9.8167034075,1,2,1,0,0,0,9.8167034075,0,0,0,1,2,2,9.8167034075,1,1,1,1,0,2,9.8167034075,2,1,2,0,1,1,9.8167034075,1,0,2,0,0,0,9.8167034075,1,2,2,2,0,1,9.8167034075,2,1,2,1,2,1,9.8167034075,0,1,1,0,1,1,9.8167034075,1,0,1,2,1,2,9.8167034075,0,1,2,0,0,1,9.8167034075,0,0,1,0,2,2,9.8167034075,0,1,0,0,2,0
530,9.833370304722221,2,2,0,1,2,2,9.833370304722221,0,2,2,1,1,2,9.833370304722221,1,2,2,2,1,2,9.833370304722221,1,1,0,1,0,1,9.833370304722221,1,2,1,0,0,0,9.833370304722221,1,0,0,0,2,2,9.833370304722221,0,1,2,1,0,2,9.833370304722221,2,1,2,2,1,1,9.833370304722221,1,0,2,0,0,2,9.833370304722221,1,2,2,2,0,1,9.833370304722221,2,1,2,1,2,1,9.833370304722221,1,1,1,0,1,1,9.833370304722221,1,0,1,2,1,2,9.833370304722221,1,1,2,0,0,0,9.833370304722221,0,0,1,0,0,2,9.833370304722221,0,1,0,0,2,0
531,9.85003690472222,1,2,0,1,2,2,9.85003690472222,0,2,2,1,1,2,9.85003690472222,2,2,2,2,1,2,9.85003690472222,1,2,0,1,0,1,9.85003690472222,1,2,1,0,0,0,9.85003690472222,1,1,0,0,2,2,9.85003690472222,0,1,2,1,0,2,9.85003690472222,1,1,2,2,1,1,9.85003690472222,0,0,2,0,0,2,9.85003690472222,1,2,2,2,0,1,9.85003690472222,0,1,2,0,0,1,9.85003690472222,1,0,1,0,1,1,9.85003690472222,1,0,1,2,1,2,9.85003690472222,2,1,2,1,0,0,9.85003690472222,0,0,1,0,0,2,9.85003690472222,0,1,0,0,2,0
532,9.8667036575,1,2,0,1,2,2,9.8667036575,0,2,2,1,1,2,9.8667036575,2,2,2,2,1,2,9.8667036575,1,2,0,1,0,1,9.8667036575,1,2,1,0,0,0,9.8667036575,1,1,0,0,2,2,9.8667036575,0,1,2,1,0,2,9.8667036575,1,1,2,2,1,1,9.8667036575,0,0,2,0,0,2,9.8667036575,1,2,2,2,0,1,9.8667036575,0,0,2,2,2,0,9.8667036575,1,0,1,0,1,1,9.8667036575,1,0,1,2,1,2,9.8667036575,2,1,0,1,0,0,9.8667036575,0,0,1,2,0,2,9.8667036575,0,1,0,0,2,0
533,9.883370176944439,1,2,0,1,2,2,9.883370176944439,2,2,2,1,1,2,9.883370176944439,2,2,2,2,1,2,9.883370176944439,1,2,0,1,0,1,9.883370176944439,1,2,1,0,0,0,9.883370176944439,1,1,0,0,2,2,9.883370176944439,0,0,2,1,0,2,9.883370176944439,1,1,2,2,1,1,9.883370176944439,0,0,2,0,0,2,9.883370176944439,1,2,2,2,0,1,9.883370176944439,0,1,2,2,0,0,9.883370176944439,1,0,1,0,1,1,9.883370176944439,1,0,1,2,1,2,9.883370176944439,2,0,0,0,0,0,9.883370176944439,0,0,1,2,0,2,9.883370176944439,0,1,0,0,2,0
534,9.900036979722222,1,2,0,1,2,2,9.900036979722222,0,2,2,1,1,2,9.900036979722222,2,2,2,2,1,2,9.900036979722222,1,2,0,1,0,1,9.900036979722222,1,2,1,2,0,0,9.900036979722222,1,1,0,0,2,2,9.900036979722222,0,1,2,1,0,2,9.900036979722222,1,1,2,2,0,1,9.900036979722222,0,0,2,0,0,2,9.900036979722222,1,2,2,2,0,1,9.900036979722222,0,2,2,2,0,1,9.900036979722222,1,0,1,0,1,1,9.900036979722222,1,0,1,2,1,2,9.900036979722222,2,0,0,1,0,0,9.900036979722222,0,0,1,2,0,2,9.900036979722222,0,1,0,0,2,0
535,9.91670354083333,1,2,0,1,2,2,9.91670354083333,2,2,2,1,1,2,9.91670354083333,2,2,2,2,1,2,9.91670354083333,1,2,0,1,0,1,9.91670354083333,1,2,1,2,0,0,9.91670354083333,1,1,0,0,2,2,9.91670354083333,1,0,2,1,0,2,9.91670354083333,2,1,2,2,0,1,9.91670354083333,1,0,2,0,0,2,9.91670354083333,1,2,2,2,0,1,9.91670354083333,0,0,2,2,0,1,9.91670354083333,1,0,1,0,1,1,9.91670354083333,1,0,1,2,1,2,9.91670354083333,2,2,0,1,0,0,9.91670354083333,0,0,1,2,0,2,9.91670354083333,0,1,0,0,2,0
